base_line: 0285
acore: XCU_A_XAP-release-APP7.1.66-BSP1.10.10-rc30.20240821-425
vin: HLX33B122P1151016
mdc_version: v2.0.0
project_info: project_code:deviation-detect,strategy_code:deviation-info,version:20240830155442
timestamp,EPS_StrgAng,EPS_StrgAngValid,EPS_StrgAngSpeed,EPS_StrgWhlToq,EPS_StrgWhlToqValid,ACULongdAcc,ACULatAcc,ACUYawRate,ACULongdSnsrState,ACULatSnsrState,ACUYawRateSnsrSta,FLWhlSpd,FRWhlSpd,RLWhlSpd,RRWhlSpd,FLWhlSpdValid,FRWhlSpdValid,RLWhlSpdValid,RRWhlSpdValid,VehSpd,VehSpdValid,FLTirePrsVal,FRTirePrsVal,RLTirePrsVal,RRTirePrsVal,INS_Status,INS_Car_Status,INS_Std_Lon,INS_Std_LocatHeight,INS_Std_Heading,INS_GpsFlag_Pos,INS_ConStatus,INS_NumSV,INS_Odom_X_Pos,INS_Odom_Y_Pos,INS_Odom_Z_Pos,INS_DeviationAngle,INS_FusionSignal,INS_Odom_Spd,GNSS_AntSts,INS_PitchAngle,INS_RollAngle,INS_HeadingAngle,INS_LocatHeight,INS_Latitude,INS_Longitude,INS_NorthSpd,INS_EastSpd,INS_ToGroundSpd,INS_Std_Lat
2024-08-30 16:54:01.844 204.399994,0,97,1.82000005,0,-0.0621999986,0.195199996,16.6200008,1,1,1,14.5124998,16.3687496,14.2875004,16.0874996,0,0,0,0,15.3562498,0,261.25,258.5,261.25,255.75,2,1,0.0240000002,0.0260000005,0.219999999,11,1,18,-565.208984,-119.556,35.4389992,0.75,3,4.31015778,0,-0.538079977,1.955742,119.286224,41.3740005,40.1688259,116.581112,-2.14113617,3.70592117,0.0377776995,0.0140000004,
2024-08-30 16:54:01.857 204.399994,0,97,1.82000005,0,-0.066200003,0.196400002,16.8099995,1,1,1,14.5124998,16.3687496,14.2312498,16.0874996,0,0,0,0,15.3562498,0,261.25,258.5,261.25,255.75,2,1,0.0240000002,0.0260000005,0.219999999,11,1,18,-565.208984,-119.556,35.4389992,0.75,3,4.31015778,0,-0.538079977,1.955742,119.286224,41.3740005,40.1688259,116.581112,-2.14113617,3.70592117,0.0377776995,0.0140000004,
2024-08-30 16:54:01.868 207.399994,0,97,1.91999996,0,-0.066200003,0.196400002,16.8099995,1,1,1,14.5687504,16.3687496,14.1750002,16.03125,0,0,0,0,15.3562498,0,261.25,258.5,261.25,255.75,2,1,0.0250000004,0.0270000007,0.219999999,11,1,18,-565.327026,-119.606003,35.4410019,0.75,3,4.29795074,0,-0.538079977,1.955742,118.780869,41.3720016,40.1688253,116.581113,-2.10451579,3.71507621,0.0438810997,0.0149999997,
2024-08-30 16:54:01.879 207.399994,0,97,1.91999996,0,-0.066200003,0.196400002,16.8099995,1,1,1,14.5687504,16.3687496,14.1750002,16.03125,0,0,0,0,15.3562498,0,261.25,258.5,261.25,255.75,2,1,0.0250000004,0.0270000007,0.219999999,11,1,18,-565.327026,-119.606003,35.4410019,0.75,3,4.29795074,0,-0.538079977,1.955742,118.780869,41.3720016,40.1688253,116.581113,-2.10451579,3.71507621,0.0438810997,0.0149999997,
2024-08-30 16:54:01.890 209.300003,0,94,1.82000005,0,-0.0656000003,0.196199998,17.0100002,1,1,1,14.5124998,16.3125,14.1750002,15.9750004,0,0,0,0,15.3000002,0,261.25,258.5,261.25,255.75,2,1,0.0250000004,0.0270000007,0.219999999,11,1,18,-565.327026,-119.606003,35.4410019,0.75,3,4.29795074,0,-0.538079977,1.955742,118.780869,41.3720016,40.1688253,116.581113,-2.10451579,3.71507621,0.0438810997,0.0149999997,
2024-08-30 16:54:01.901 209.300003,0,94,1.82000005,0,-0.0656000003,0.196199998,17.0100002,1,1,1,14.5124998,16.3125,14.1750002,15.9750004,0,0,0,0,15.3000002,0,261.25,258.5,261.25,255.75,2,1,0.0260000005,0.0280000009,0.219999999,11,1,18,-565.445984,-119.653999,35.4430008,0.75,3,4.28574419,0,-0.538079977,1.955742,118.25354,41.3709984,40.1688248,116.581114,-2.0617919,3.72423124,0.0377776995,0.0160000008,
2024-08-30 16:54:01.912 209.300003,0,94,1.82000005,0,-0.0671999976,0.194399998,17.2099991,1,1,1,14.4562502,16.3125,14.1750002,16.03125,0,0,0,0,15.3000002,0,261.25,258.5,261.25,255.75,2,1,0.0260000005,0.0280000009,0.219999999,11,1,18,-565.445984,-119.653999,35.4430008,0.75,3,4.28574419,0,-0.538079977,1.955742,118.25354,41.3709984,40.1688248,116.581114,-2.0617919,3.72423124,0.0377776995,0.0160000008,
2024-08-30 16:54:01.923 212,0,95,1.82000005,0,-0.0671999976,0.194399998,17.2099991,1,1,1,14.4562502,16.3125,14.1750002,16.03125,0,0,0,0,15.3000002,0,261.25,258.5,261.25,255.75,2,1,0.0270000007,0.0289999992,0.219999999,11,1,18,-565.525024,-119.684998,35.4449997,0.75,3,4.27658892,0,-0.538079977,1.955742,117.912971,41.3699989,40.1688244,116.581115,-2.03432655,3.73033476,0.0408294015,0.0160000008,
2024-08-30 16:54:01.934 212,0,95,1.82000005,0,-0.0671999976,0.194399998,17.2099991,1,1,1,14.4562502,16.3125,14.1750002,16.03125,0,0,0,0,15.3000002,0,261.25,258.5,261.25,255.75,2,1,0.0270000007,0.0289999992,0.219999999,11,1,18,-565.525024,-119.684998,35.4449997,0.75,3,4.27658892,0,-0.538079977,1.955742,117.912971,41.3699989,40.1688244,116.581115,-2.03432655,3.73033476,0.0408294015,0.0160000008,
2024-08-30 16:54:01.948 212,0,95,1.82000005,0,-0.0671999976,0.183200002,17.4500008,1,1,1,14.4562502,16.3125,14.1750002,16.03125,0,0,0,0,15.2437496,0,261.25,258.5,261.25,255.75,2,1,0.0270000007,0.0289999992,0.219999999,11,1,18,-565.525024,-119.684998,35.4449997,0.75,3,4.27658892,0,-0.538079977,1.955742,117.912971,41.3699989,40.1688244,116.581115,-2.03432655,3.73033476,0.0408294015,0.0160000008,
2024-08-30 16:54:01.959 215,0,93,1.82000005,0,-0.0671999976,0.183200002,17.5699997,1,1,1,14.34375,16.3125,14.0625,15.9750004,0,0,0,0,15.1875,0,261.25,258.5,261.25,255.75,2,1,0.0289999992,0.0309999995,0.219999999,11,1,18,-565.684021,-119.746002,35.4469986,0.75,3,4.26438236,0,-0.527094007,1.94475603,117.385643,41.3689995,40.1688239,116.581117,-1.99465454,3.73948979,0.0347260013,0.0170000009,
2024-08-30 16:54:01.971 216.800003,0,88,1.91999996,0,-0.0670000017,0.185800001,17.5699997,1,1,1,14.34375,16.3125,14.0625,15.9750004,0,0,0,0,15.1875,0,261.25,258.5,261.25,255.75,2,1,0.0289999992,0.0309999995,0.219999999,11,1,18,-565.684021,-119.746002,35.4469986,0.75,3,4.26438236,0,-0.527094007,1.94475603,117.385643,41.3689995,40.1688239,116.581117,-1.99465454,3.73948979,0.0347260013,0.0170000009,
2024-08-30 16:54:01.984 216.800003,0,88,1.91999996,0,-0.0670000017,0.185800001,17.5699997,1,1,1,14.34375,16.3125,14.0625,15.9750004,0,0,0,0,15.1875,0,261.25,258.5,261.25,255.75,2,1,0.0299999993,0.0320000015,0.219999999,11,1,18,-565.763,-119.776001,35.4490013,0.600000024,3,4.25827885,0,-0.527094007,1.93376994,116.847328,41.368,40.1688233,116.581118,-1.95193064,3.74864483,0.0286225993,0.0179999992,
2024-08-30 16:54:01.995 216.800003,0,88,1.91999996,0,-0.0675999969,0.190400004,17.7000008,1,1,1,14.34375,16.3125,14.0625,15.9750004,0,0,0,0,15.1875,0,261.25,258.5,261.25,255.75,2,1,0.0299999993,0.0320000015,0.219999999,11,1,18,-565.763,-119.776001,35.4490013,0.600000024,3,4.25827885,0,-0.527094007,1.93376994,116.847328,41.368,40.1688233,116.581118,-1.95193064,3.74864483,0.0286225993,0.0179999992,
2024-08-30 16:54:02.007 219.300003,0,92,1.82000005,0,-0.0675999969,0.190400004,17.7000008,1,1,1,14.34375,16.2562504,14.0062504,15.9750004,0,0,0,0,15.1875,0,261.25,258.5,261.25,255.75,2,1,0.0309999995,0.0329999998,0.219999999,11,1,18,-565.84198,-119.805,35.4500008,0.600000024,3,4.25217533,0,-0.527094007,1.92278397,116.484795,41.368,40.168823,116.581119,-1.92446542,3.75474834,0.0286225993,0.0189999994,
2024-08-30 16:54:02.018 221.100006,0,91,1.82000005,0,-0.0659999996,0.187000006,17.8799992,1,1,1,14.2875004,16.2000008,13.9499998,15.9187498,0,0,0,0,15.1312504,0,261.25,258.5,261.25,255.75,2,1,0.0309999995,0.0329999998,0.219999999,11,1,18,-565.84198,-119.805,35.4500008,0.600000024,3,4.25217533,0,-0.527094007,1.92278397,116.484795,41.368,40.168823,116.581119,-1.92446542,3.75474834,0.0286225993,0.0189999994,
2024-08-30 16:54:02.030 221.100006,0,91,1.82000005,0,-0.0659999996,0.187000006,17.8799992,1,1,1,14.2875004,16.2000008,13.9499998,15.9187498,0,0,0,0,15.1312504,0,261.25,258.5,261.25,255.75,2,1,0.0260000005,0.0309999995,0.219999999,11,1,18,-565.961975,-119.848,35.4519997,0.600000024,3,4.24607182,0,-0.527094007,1.92278397,115.94648,41.368,40.1688225,116.58112,-1.88174164,3.76695514,0.0225191992,0.0160000008,
2024-08-30 16:54:02.044 221.100006,0,91,1.82000005,0,-0.0659999996,0.187000006,17.8799992,1,1,1,14.2875004,16.2000008,13.9499998,15.9187498,0,0,0,0,15.1312504,0,261.25,258.5,261.25,255.75,2,1,0.0260000005,0.0309999995,0.219999999,11,1,18,-565.961975,-119.848,35.4519997,0.600000024,3,4.24607182,0,-0.527094007,1.92278397,115.94648,41.368,40.1688225,116.58112,-1.88174164,3.76695514,0.0225191992,0.0160000008,
2024-08-30 16:54:02.058 221.100006,0,91,1.82000005,0,-0.0670000017,0.187000006,17.9599991,1,1,1,14.2312498,16.2000008,13.9499998,15.9187498,0,0,0,0,15.1312504,0,261.25,258.5,261.25,255.75,2,1,0.0260000005,0.0309999995,0.219999999,11,1,18,-565.961975,-119.848,35.4519997,0.600000024,3,4.24607182,0,-0.527094007,1.92278397,115.94648,41.368,40.1688225,116.58112,-1.88174164,3.76695514,0.0225191992,0.0160000008,
2024-08-30 16:54:02.072 225,0,96,1.82000005,0,-0.0725999996,0.185399994,18.0400009,1,1,1,14.2312498,16.2000008,13.8374996,15.8625002,0,0,0,0,15.0749998,0,261.25,258.5,261.25,255.75,2,1,0.0280000009,0.0320000015,0.219999999,11,1,18,-566.080994,-119.889999,35.4539986,0.600000024,3,4.23691702,0,-0.516107976,1.92278397,115.408165,41.368,40.168822,116.581122,-1.84206951,3.77305841,0.0225191992,0.0160000008,
2024-08-30 16:54:02.083 227,0,96,1.82000005,0,-0.0725999996,0.185399994,18.0400009,1,1,1,14.2312498,16.2000008,13.8374996,15.8625002,0,0,0,0,15.0749998,0,261.25,258.5,261.25,255.75,2,1,0.0289999992,0.0329999998,0.219999999,11,1,18,-566.161011,-119.917,35.4560013,0.600000024,3,4.2308135,0,-0.516107976,1.93376994,115.034637,41.3670006,40.1688216,116.581122,-1.81765592,3.77611017,0.0286225993,0.0170000009,
2024-08-30 16:54:02.094 227,0,96,1.82000005,0,-0.0714000016,0.179199994,18.2000008,1,1,1,14.2312498,16.2000008,13.8374996,15.8625002,0,0,0,0,15.0749998,0,261.25,258.5,261.25,255.75,2,1,0.0289999992,0.0329999998,0.219999999,11,1,18,-566.161011,-119.917,35.4560013,0.600000024,3,4.2308135,0,-0.516107976,1.93376994,115.034637,41.3670006,40.1688216,116.581122,-1.81765592,3.77611017,0.0286225993,0.0170000009,
2024-08-30 16:54:02.104 228.899994,0,96,1.91999996,0,-0.0714000016,0.179199994,18.4099998,1,1,1,14.1750002,16.2000008,13.8374996,15.8625002,0,0,0,0,15.0749998,0,261.25,258.5,261.25,255.75,2,1,0.0299999993,0.0340000018,0.219999999,11,1,18,-566.23999,-119.943001,35.4570007,0.600000024,3,4.21860647,0,-0.505122006,1.93376994,114.672104,41.3670006,40.1688213,116.581123,-1.79019058,3.77916193,0.0286225993,0.0179999992,
2024-08-30 16:54:02.115 228.899994,0,96,1.91999996,0,-0.0711999983,0.179399997,18.4099998,1,1,1,14.1750002,16.2000008,13.8374996,15.8625002,0,0,0,0,15.0749998,0,261.25,258.5,261.25,255.75,2,1,0.0299999993,0.0340000018,0.219999999,11,1,18,-566.23999,-119.943001,35.4570007,0.600000024,3,4.21860647,0,-0.505122006,1.93376994,114.672104,41.3670006,40.1688213,116.581123,-1.79019058,3.77916193,0.0286225993,0.0179999992,
2024-08-30 16:54:02.125 228.899994,0,96,1.91999996,0,-0.068599999,0.183799997,18.5799999,1,1,1,14.2312498,16.1437492,13.8374996,15.8062496,0,0,0,0,15.0187502,0,261.25,258.5,261.25,255.75,2,1,0.0299999993,0.0340000018,0.219999999,11,1,18,-566.23999,-119.943001,35.4570007,0.600000024,3,4.21860647,0,-0.505122006,1.93376994,114.672104,41.3670006,40.1688213,116.581123,-1.79019058,3.77916193,0.0286225993,0.0179999992,
2024-08-30 16:54:02.136 231.899994,0,89,1.82000005,0,-0.068599999,0.183799997,18.5799999,1,1,1,14.1750002,16.03125,13.78125,15.8062496,0,0,0,0,15.0187502,0,261.25,258.5,261.25,255.75,2,1,0.0309999995,0.0350000001,0.219999999,11,1,18,-566.359985,-119.982002,35.4589996,0.75,3,4.20639992,0,-0.494136006,1.94475603,114.10083,41.3660011,40.1688208,116.581125,-1.7535702,3.78221369,0.0286225993,0.0189999994,
2024-08-30 16:54:02.147 231.899994,0,89,1.82000005,0,-0.068599999,0.183799997,18.7099991,1,1,1,14.1750002,16.03125,13.78125,15.8062496,0,0,0,0,15.0187502,0,261.25,258.5,261.25,255.75,2,1,0.0309999995,0.0350000001,0.219999999,11,1,18,-566.359985,-119.982002,35.4589996,0.75,3,4.20639992,0,-0.494136006,1.94475603,114.10083,41.3660011,40.1688208,116.581125,-1.7535702,3.78221369,0.0286225993,0.0189999994,
2024-08-30 16:54:02.158 231.899994,0,89,1.82000005,0,-0.0732000023,0.182600006,18.8199997,1,1,1,14.1187496,16.0874996,13.78125,15.8062496,0,0,0,0,14.9624996,0,261.25,258.5,261.25,255.75,2,1,0.0309999995,0.0350000001,0.219999999,11,1,18,-566.359985,-119.982002,35.4589996,0.75,3,4.20639992,0,-0.494136006,1.94475603,114.10083,41.3660011,40.1688208,116.581125,-1.7535702,3.78221369,0.0286225993,0.0189999994,
2024-08-30 16:54:02.169 235.399994,0,83,1.72000003,0,-0.0732000023,0.182600006,18.8199997,1,1,1,14.1187496,16.0874996,13.7250004,15.75,0,0,0,0,14.9624996,0,261.25,258.5,261.25,255.75,2,1,0.0329999998,0.0370000005,0.219999999,11,1,18,-566.518982,-120.031998,35.4620018,0.75,3,4.19114161,0,-0.483150005,1.955742,113.353783,41.3650017,40.1688202,116.581126,-1.69863963,3.79136872,0.0316742994,0.0199999996,
2024-08-30 16:54:02.181 235.399994,0,83,1.72000003,0,-0.0732000023,0.182600006,18.8199997,1,1,1,14.1187496,16.0874996,13.7250004,15.75,0,0,0,0,14.9624996,0,261.25,258.5,261.25,255.75,2,1,0.0329999998,0.0370000005,0.219999999,11,1,18,-566.518982,-120.031998,35.4620018,0.75,3,4.19114161,0,-0.483150005,1.955742,113.353783,41.3650017,40.1688202,116.581126,-1.69863963,3.79136872,0.0316742994,0.0199999996,
2024-08-30 16:54:02.192 235.399994,0,83,1.72000003,0,-0.0711999983,0.185000002,18.9300003,1,1,1,14.0625,16.1437492,13.7250004,15.75,0,0,0,0,14.9624996,0,261.25,258.5,261.25,255.75,2,1,0.0329999998,0.0370000005,0.219999999,11,1,18,-566.518982,-120.031998,35.4620018,0.75,3,4.19114161,0,-0.483150005,1.955742,113.353783,41.3650017,40.1688202,116.581126,-1.69863963,3.79136872,0.0316742994,0.0199999996,
2024-08-30 16:54:02.203 237.600006,0,79,1.72000003,0,-0.0711999983,0.185000002,18.9300003,1,1,1,14.0625,16.1437492,13.7250004,15.75,0,0,0,0,14.9624996,0,261.25,258.5,261.25,255.75,2,1,0.0350000001,0.0390000008,0.219999999,11,1,18,-566.638977,-120.067001,35.4640007,0.75,3,4.17893457,0,-0.461178005,1.97771394,112.771523,41.3639984,40.1688198,116.581128,-1.65591586,3.79442048,0.0286225993,0.0209999997,
2024-08-30 16:54:02.214 237.600006,0,79,1.72000003,0,-0.0724000037,0.189799994,19.0900002,1,1,1,14.0625,16.03125,13.6687498,15.6937504,0,0,0,0,14.90625,0,261.25,258.5,261.25,255.75,2,1,0.0350000001,0.0390000008,0.219999999,11,1,18,-566.638977,-120.067001,35.4640007,0.75,3,4.17893457,0,-0.461178005,1.97771394,112.771523,41.3639984,40.1688198,116.581128,-1.65591586,3.79442048,0.0286225993,0.0209999997,
2024-08-30 16:54:02.226 239,0,72,1.82000005,0,-0.0724000037,0.189799994,19.2800007,1,1,1,14.0625,16.03125,13.6687498,15.6937504,0,0,0,0,14.90625,0,261.25,258.5,261.25,255.75,2,1,0.0280000009,0.0350000001,0.219999999,11,1,18,-566.718018,-120.089996,35.4650002,0.75,3,4.1697793,0,-0.450192004,1.98870003,112.387016,41.3660011,40.1688194,116.581129,-1.62845051,3.80052376,0.0255708992,0.0170000009,
2024-08-30 16:54:02.238 239,0,72,1.82000005,0,-0.0780000016,0.190200001,19.4099998,1,1,1,14.0062504,16.03125,13.6125002,15.75,0,0,0,0,14.8500004,0,261.25,258.5,261.25,255.75,2,1,0.0280000009,0.0350000001,0.219999999,11,1,18,-566.718018,-120.089996,35.4650002,0.75,3,4.1697793,0,-0.450192004,1.98870003,112.387016,41.3660011,40.1688194,116.581129,-1.62845051,3.80052376,0.0255708992,0.0170000009,
2024-08-30 16:54:02.249 239,0,72,1.82000005,0,-0.0780000016,0.190200001,19.4099998,1,1,1,14.0062504,16.03125,13.6125002,15.75,0,0,0,0,14.8500004,0,261.25,258.5,261.25,255.75,2,1,0.0280000009,0.0350000001,0.219999999,11,1,18,-566.718018,-120.089996,35.4650002,0.75,3,4.1697793,0,-0.450192004,1.98870003,112.387016,41.3660011,40.1688194,116.581129,-1.62845051,3.80052376,0.0255708992,0.0170000009,
2024-08-30 16:54:02.261 241.199997,0,64,1.72000003,0,-0.0754000023,0.188600004,19.5100002,1,1,1,14.0062504,16.03125,13.5562496,15.6937504,0,0,0,0,14.8500004,0,261.25,258.5,261.25,255.75,2,1,0.0299999993,0.0370000005,0.219999999,11,1,18,-566.838013,-120.124001,35.4669991,0.899999976,3,4.16367626,0,-0.439206004,2.02165794,111.804756,41.3650017,40.168819,116.58113,-1.58572674,3.80357552,0.0164158009,0.0179999992,
2024-08-30 16:54:02.272 242.399994,0,62,1.72000003,0,-0.0754000023,0.188600004,19.5100002,1,1,1,13.9499998,16.03125,13.5562496,15.6374998,0,0,0,0,14.8500004,0,261.25,258.5,261.25,255.75,2,1,0.0309999995,0.0379999988,0.219999999,11,1,18,-566.91803,-120.144997,35.4679985,0.899999976,3,4.15757275,0,-0.428220004,2.04362988,111.409264,41.3650017,40.1688187,116.581131,-1.56131315,3.80662727,0.0194674991,0.0179999992,
2024-08-30 16:54:02.283 242.399994,0,62,1.72000003,0,-0.0754000023,0.188600004,19.6100006,1,1,1,13.9499998,16.03125,13.5562496,15.6374998,0,0,0,0,14.8500004,0,261.25,258.5,261.25,255.75,2,1,0.0309999995,0.0379999988,0.219999999,11,1,18,-566.91803,-120.144997,35.4679985,0.899999976,3,4.15757275,0,-0.428220004,2.04362988,111.409264,41.3650017,40.1688187,116.581131,-1.56131315,3.80662727,0.0194674991,0.0179999992,
2024-08-30 16:54:02.294 242.399994,0,62,1.72000003,0,-0.0729999989,0.1866,19.6100006,1,1,1,13.9499998,16.03125,13.5,15.6374998,0,0,0,0,14.7937498,0,261.25,258.5,261.25,255.75,2,1,0.0309999995,0.0379999988,0.219999999,11,1,18,-566.91803,-120.144997,35.4679985,0.899999976,3,4.15757275,0,-0.428220004,2.04362988,111.409264,41.3650017,40.1688187,116.581131,-1.56131315,3.80662727,0.0194674991,0.0179999992,
2024-08-30 16:54:02.305 244,0,51,1.72000003,0,-0.0729999989,0.1866,19.7099991,1,1,1,13.9499998,16.03125,13.5,15.6374998,0,0,0,0,14.7937498,0,261.25,258.5,261.25,255.75,2,1,0.0320000015,0.0390000008,0.219999999,11,1,18,-567.036987,-120.177002,35.4700012,0.899999976,3,4.14536572,0,-0.406248003,2.08757401,110.816017,41.3639984,40.1688183,116.581132,-1.51553762,3.80967879,0.0194674991,0.0189999994,
2024-08-30 16:54:02.315 244.600006,0,52,1.72000003,0,-0.072800003,0.185800001,19.7099991,1,1,1,13.9499998,15.9750004,13.4437504,15.5812502,0,0,0,0,14.7937498,0,261.25,258.5,261.25,255.75,2,1,0.0320000015,0.0390000008,0.219999999,11,1,18,-567.036987,-120.177002,35.4700012,0.899999976,3,4.14536572,0,-0.406248003,2.08757401,110.816017,41.3639984,40.1688183,116.581132,-1.51553762,3.80967879,0.0194674991,0.0189999994,
2024-08-30 16:54:02.326 244.600006,0,52,1.72000003,0,-0.072800003,0.185800001,19.7099991,1,1,1,13.9499998,15.9750004,13.4437504,15.5812502,0,0,0,0,14.7937498,0,261.25,258.5,261.25,255.75,2,1,0.0340000018,0.0399999991,0.219999999,11,1,18,-567.117004,-120.196999,35.4710007,0.899999976,3,4.13621092,0,-0.395262003,2.10954595,110.420517,41.3639984,40.168818,116.581133,-1.48502064,3.81273055,0.0225191992,0.0199999996,
2024-08-30 16:54:02.337 244.600006,0,52,1.72000003,0,-0.0703999996,0.183599994,19.8700008,1,1,1,13.9499998,15.9750004,13.4437504,15.5812502,0,0,0,0,14.7375002,0,261.25,258.5,261.25,255.75,2,1,0.0340000018,0.0399999991,0.219999999,11,1,18,-567.117004,-120.196999,35.4710007,0.899999976,3,4.13621092,0,-0.395262003,2.10954595,110.420517,41.3639984,40.168818,116.581133,-1.48502064,3.81273055,0.0225191992,0.0199999996,
2024-08-30 16:54:02.349 246.399994,0,39,1.72000003,0,-0.0703999996,0.183599994,19.8700008,1,1,1,13.8374996,15.9187498,13.4437504,15.5812502,0,0,0,0,14.7375002,0,261.25,258.5,261.25,255.75,2,1,0.0350000001,0.0419999994,0.219999999,11,1,18,-567.236023,-120.225998,35.4729996,0.899999976,3,4.12095213,0,-0.384276003,2.13151789,109.816292,41.362999,40.1688176,116.581134,-1.4453485,3.81578231,0.0255708992,0.0209999997,
2024-08-30 16:54:02.359 246.699997,0,37,1.72000003,0,-0.0725999996,0.184200004,19.9599991,1,1,1,13.8374996,15.9187498,13.4437504,15.5812502,0,0,0,0,14.6812496,0,261.25,258.5,261.25,255.75,2,1,0.0350000001,0.0419999994,0.219999999,11,1,18,-567.236023,-120.225998,35.4729996,0.899999976,3,4.12095213,0,-0.384276003,2.13151789,109.816292,41.362999,40.1688176,116.581134,-1.4453485,3.81578231,0.0255708992,0.0209999997,
2024-08-30 16:54:02.370 247.199997,0,39,1.72000003,0,-0.0725999996,0.184200004,19.9599991,1,1,1,13.78125,15.9187498,13.3874998,15.5249996,0,0,0,0,14.6812496,0,261.25,258.5,261.25,255.75,2,1,0.0370000005,0.0430000015,0.219999999,11,1,18,-567.315979,-120.245003,35.473999,0.899999976,3,4.11790037,0,-0.373290002,2.14250398,109.420792,41.362999,40.1688174,116.581135,-1.41483152,3.81578231,0.0286225993,0.0219999999,
2024-08-30 16:54:02.381 247.199997,0,39,1.72000003,0,-0.0725999996,0.184200004,19.9599991,1,1,1,13.78125,15.9187498,13.3874998,15.5249996,0,0,0,0,14.6812496,0,261.25,258.5,261.25,255.75,2,1,0.0370000005,0.0430000015,0.219999999,11,1,18,-567.315979,-120.245003,35.473999,0.899999976,3,4.11790037,0,-0.373290002,2.14250398,109.420792,41.362999,40.1688174,116.581135,-1.41483152,3.81578231,0.0286225993,0.0219999999,
2024-08-30 16:54:02.392 247.899994,0,33,1.72000003,0,-0.0736000016,0.189199999,20.0300007,1,1,1,13.78125,15.9187498,13.3312502,15.5249996,0,0,0,0,14.6812496,0,261.25,258.5,261.25,255.75,2,1,0.0370000005,0.0430000015,0.219999999,11,1,18,-567.315979,-120.245003,35.473999,0.899999976,3,4.11790037,0,-0.362304002,2.14250398,109.014313,41.3619995,40.1688171,116.581136,-1.38126278,3.81883407,0.0286225993,0.023,
2024-08-30 16:54:02.404 247.899994,0,33,1.72000003,0,-0.0736000016,0.189199999,20.0300007,1,1,1,13.78125,15.9187498,13.3312502,15.5249996,0,0,0,0,14.6812496,0,261.25,258.5,261.25,255.75,2,1,0.0289999992,0.0390000008,0.219999999,11,1,18,-567.434998,-120.272003,35.4760017,0.899999976,3,4.10569382,0,-0.351318002,2.14250398,108.816566,41.362999,40.168817,116.581137,-1.36905599,3.82493734,0.0286225993,0.0179999992,
2024-08-30 16:54:02.417 248.800003,0,32,1.72000003,0,-0.072800003,0.190599993,20.0300007,1,1,1,13.78125,15.9187498,13.2749996,15.46875,0,0,0,0,14.625,0,261.25,258.5,261.25,255.75,2,1,0.0299999993,0.0399999991,0.219999999,11,1,18,-567.515015,-120.289001,35.4770012,0.899999976,3,4.09348679,0,-0.340332001,2.13151789,108.421066,41.3639984,40.1688167,116.581138,-1.338539,3.8279891,0.0316742994,0.0179999992,
2024-08-30 16:54:02.428 248.800003,0,32,1.72000003,0,-0.072800003,0.190599993,20.0300007,1,1,1,13.78125,15.9187498,13.2749996,15.46875,0,0,0,0,14.625,0,261.25,258.5,261.25,255.75,2,1,0.0299999993,0.0399999991,0.219999999,11,1,18,-567.515015,-120.289001,35.4770012,0.899999976,3,4.09348679,0,-0.340332001,2.13151789,108.421066,41.3639984,40.1688167,116.581138,-1.338539,3.8279891,0.0316742994,0.0179999992,
2024-08-30 16:54:02.440 249.399994,0,35,1.72000003,0,-0.0702000037,0.199599996,20,1,1,1,13.7250004,15.8062496,13.2749996,15.46875,0,0,0,0,14.625,0,261.25,258.5,261.25,255.75,2,1,0.0299999993,0.0399999991,0.219999999,11,1,18,-567.515015,-120.289001,35.4770012,0.899999976,3,4.09348679,0,-0.340332001,2.13151789,108.421066,41.3639984,40.1688167,116.581138,-1.338539,3.8279891,0.0316742994,0.0179999992,
2024-08-30 16:54:02.450 249.399994,0,35,1.72000003,0,-0.0702000037,0.199599996,20,1,1,1,13.7250004,15.8062496,13.2749996,15.46875,0,0,0,0,14.625,0,261.25,258.5,261.25,255.75,2,1,0.0320000015,0.0419999994,0.219999999,11,1,18,-567.633972,-120.313004,35.4790001,0.75,3,4.08128023,0,-0.318360001,2.12053204,107.816841,41.362999,40.1688164,116.581139,-1.28971183,3.83104086,0.0347260013,0.0189999994,
2024-08-30 16:54:02.461 250.100006,0,32,1.72000003,0,-0.0737999976,0.205400005,20.1299992,1,1,1,13.7250004,15.9187498,13.2749996,15.4125004,0,0,0,0,14.5687504,0,261.25,258.5,261.25,255.75,2,1,0.0320000015,0.0419999994,0.219999999,11,1,18,-567.633972,-120.313004,35.4790001,0.75,3,4.08128023,0,-0.307374001,2.12053204,107.619087,41.362999,40.1688163,116.581139,-1.26834989,3.83104086,0.0316742994,0.0189999994,
