base_line: 0285
acore: XCU_A_XAP-release-APP7.1.66-BSP1.10.10-rc30.20240821-425
vin: HLX33B122P1151016
mdc_version: v2.0.0
project_info: project_code:deviation-detect,strategy_code:deviation-info,version:20240830155442
timestamp,EPS_StrgAng,EPS_StrgAngValid,EPS_StrgAngSpeed,EPS_StrgWhlToq,EPS_StrgWhlToqValid,ACULongdAcc,ACULatAcc,ACUYawRate,ACULongdSnsrState,ACULatSnsrState,ACUYawRateSnsrSta,FLWhlSpd,FRWhlSpd,RLWhlSpd,RRWhlSpd,FLWhlSpdValid,FRWhlSpdValid,RLWhlSpdValid,RRWhlSpdValid,VehSpd,VehSpdValid,FLTirePrsVal,FRTirePrsVal,RLTirePrsVal,RRTirePrsVal,INS_Status,INS_Car_Status,INS_Std_Lon,INS_Std_LocatHeight,INS_Std_Heading,INS_GpsFlag_Pos,INS_ConStatus,INS_NumSV,INS_Odom_X_Pos,INS_Odom_Y_Pos,INS_Odom_Z_Pos,INS_DeviationAngle,INS_FusionSignal,INS_Odom_Spd,GNSS_AntSts,INS_PitchAngle,INS_RollAngle,INS_HeadingAngle,INS_LocatHeight,INS_Latitude,INS_Longitude,INS_NorthSpd,INS_EastSpd,INS_ToGroundSpd,INS_Std_Lat
2024-08-30 16:58:26.659 533.099976,0,0,5.71999979,0,-0.053199999,0.106600001,26.0799999,1,1,1,7.48124981,9.78750038,5.6812501,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,258.5,2,1,0.0250000004,0.0419999994,0.0599999987,11,1,19,-405.285004,-26.9720001,41.6529999,0.449999988,3,2.11293364,0,-0.889631987,1.05489004,-109.760895,41.5699997,40.1698346,116.579385,-0.664113283,-1.90310347,-0.00494610006,0.0149999997,
2024-08-30 16:58:26.671 533.099976,0,0,5.71999979,0,-0.053199999,0.106600001,26.0799999,1,1,1,7.48124981,9.78750038,5.6812501,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,258.5,2,1,0.0260000005,0.0430000015,0.0599999987,11,1,19,-405.266998,-26.9810009,41.6539993,0.600000024,3,2.11293364,0,-0.889631987,1.05489004,-110.277237,41.5699997,40.1698345,116.579385,-0.679371774,-1.89700007,-0.00189439999,0.0149999997,
2024-08-30 16:58:26.682 533.099976,0,0,5.71999979,0,-0.0535999984,0.103799999,26.0799999,1,1,1,7.48124981,9.78750038,5.6812501,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,258.5,2,1,0.0260000005,0.0430000015,0.0599999987,11,1,19,-405.266998,-26.9810009,41.6539993,0.600000024,3,2.11293364,0,-0.889631987,1.05489004,-110.277237,41.5699997,40.1698345,116.579385,-0.679371774,-1.89700007,-0.00189439999,0.0149999997,
2024-08-30 16:58:26.694 533.099976,0,0,5.71999979,0,-0.0535999984,0.103799999,26.0799999,1,1,1,7.48124981,9.78750038,5.6812501,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,258.5,2,1,0.0260000005,0.0439999998,0.0599999987,11,1,19,-405.231995,-27,41.6539993,0.449999988,3,2.11293364,0,-0.878646016,1.05489004,-110.804565,41.5699997,40.1698343,116.579384,-0.697682023,-1.89089668,-0.00189439999,0.0160000008,
2024-08-30 16:58:26.705 533.099976,0,0,5.71999979,0,-0.0524000004,0.104400001,26.0799999,1,1,1,7.42500019,9.78750038,5.6812501,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,258.5,2,1,0.0270000007,0.0450000018,0.0599999987,11,1,19,-405.196991,-27.0189991,41.6549988,0.600000024,3,2.11293364,0,-0.878646016,1.06587601,-111.320908,41.5699997,40.1698342,116.579384,-0.712940514,-1.88784504,-0.00189439999,0.0160000008,
2024-08-30 16:58:26.716 533.099976,0,0,5.71999979,0,-0.0516000018,0.108400002,26.0599995,1,1,1,7.42500019,9.78750038,5.6812501,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,258.5,2,1,0.0270000007,0.0450000018,0.0599999987,11,1,19,-405.196991,-27.0189991,41.6549988,0.600000024,3,2.11293364,0,-0.878646016,1.06587601,-111.320908,41.5699997,40.1698342,116.579384,-0.712940514,-1.88784504,-0.00189439999,0.0160000008,
2024-08-30 16:58:26.727 533.099976,0,0,5.71999979,0,-0.0516000018,0.108400002,26.0599995,1,1,1,7.42500019,9.78750038,5.6812501,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,258.5,2,1,0.0270000007,0.0450000018,0.0599999987,11,1,19,-405.196991,-27.0189991,41.6549988,0.600000024,3,2.11293364,0,-0.878646016,1.06587601,-111.320908,41.5699997,40.1698342,116.579384,-0.712940514,-1.88784504,-0.00189439999,0.0160000008,
2024-08-30 16:58:26.738 533.099976,0,0,5.71999979,0,-0.0516000018,0.108400002,26.0599995,1,1,1,7.42500019,9.78750038,5.6812501,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0280000009,0.0460000001,0.0599999987,11,1,19,-405.161987,-27.0380001,41.6559982,0.449999988,3,2.10988212,0,-0.878646016,1.06587601,-111.83725,41.5699997,40.1698341,116.579384,-0.734302402,-1.87868989,-0.00189439999,0.0170000009,
2024-08-30 16:58:26.749 533.099976,0,0,5.71999979,0,-0.0538000017,0.110600002,25.9599991,1,1,1,7.48124981,9.73124981,5.6812501,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0280000009,0.0460000001,0.0599999987,11,1,19,-405.161987,-27.0380001,41.6559982,0.449999988,3,2.10988212,0,-0.878646016,1.06587601,-111.83725,41.5699997,40.1698341,116.579384,-0.734302402,-1.87868989,-0.00189439999,0.0170000009,
2024-08-30 16:58:26.764 533.099976,0,0,5.71999979,0,-0.0538000017,0.110600002,25.9599991,1,1,1,7.48124981,9.73124981,5.6812501,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0280000009,0.0460000001,0.0599999987,11,1,19,-405.161987,-27.0380001,41.6559982,0.449999988,3,2.10988212,0,-0.878646016,1.06587601,-111.83725,41.5699997,40.1698341,116.579384,-0.734302402,-1.87868989,-0.00189439999,0.0170000009,
2024-08-30 16:58:26.776 533.099976,0,0,5.71999979,0,-0.0518000014,0.111199997,25.9799995,1,1,1,7.48124981,9.73124981,5.6812501,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0299999993,0.0480000004,0.0599999987,11,1,19,-405.09201,-27.0769997,41.6580009,0.449999988,3,2.10988212,0,-0.878646016,1.08784795,-112.880913,41.5699997,40.1698338,116.579383,-0.767871082,-1.86648309,-0.00494610006,0.0179999992,
2024-08-30 16:58:26.787 533.099976,0,0,5.71999979,0,-0.0518000014,0.111199997,25.9799995,1,1,1,7.48124981,9.73124981,5.6812501,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0299999993,0.0480000004,0.0599999987,11,1,19,-405.09201,-27.0769997,41.6580009,0.449999988,3,2.10988212,0,-0.878646016,1.08784795,-112.880913,41.5699997,40.1698338,116.579383,-0.767871082,-1.86648309,-0.00494610006,0.0179999992,
2024-08-30 16:58:26.798 533.099976,0,0,5.71999979,0,-0.0502000004,0.110600002,25.9899998,1,1,1,7.48124981,9.73124981,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0299999993,0.0480000004,0.0599999987,11,1,19,-405.09201,-27.0769997,41.6580009,0.449999988,3,2.10988212,0,-0.878646016,1.08784795,-112.880913,41.5699997,40.1698338,116.579383,-0.767871082,-1.86648309,-0.00494610006,0.0179999992,
2024-08-30 16:58:26.808 533.099976,0,0,5.71999979,0,-0.0533999987,0.108400002,25.9799995,1,1,1,7.42500019,9.73124981,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.023,0.0399999991,0.0599999987,11,1,17,-405.040009,-27.1070004,41.6590004,0.449999988,3,2.11293364,0,-0.867659986,1.08784795,-113.660919,41.5690002,40.1698336,116.579382,-0.795336425,-1.8542763,0.00420900015,0.0140000004,
2024-08-30 16:58:26.819 533.099976,0,0,5.71999979,0,-0.0533999987,0.108400002,25.9799995,1,1,1,7.42500019,9.73124981,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0240000002,0.0399999991,0.0599999987,11,1,17,-405.006012,-27.1270008,41.6599998,0.449999988,3,2.11598539,0,-0.867659986,1.09883404,-114.177261,41.5639992,40.1698335,116.579382,-0.810594916,-1.84512115,0.00115729996,0.0140000004,
2024-08-30 16:58:26.830 533.099976,0,0,5.71999979,0,-0.0551999994,0.106600001,25.9200001,1,1,1,7.42500019,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0240000002,0.0399999991,0.0599999987,11,1,17,-405.006012,-27.1270008,41.6599998,0.449999988,3,2.11598539,0,-0.867659986,1.09883404,-114.429939,41.5610008,40.1698334,116.579381,-0.819750011,-1.84206951,-0.00189439999,0.0140000004,
2024-08-30 16:58:26.841 533.099976,0,0,5.71999979,0,-0.0551999994,0.106600001,25.9200001,1,1,1,7.42500019,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0250000004,0.0410000011,0.0599999987,11,1,17,-404.971985,-27.1480007,41.6609993,0.449999988,3,2.11598539,0,-0.867659986,1.09883404,-114.693604,41.5589981,40.1698333,116.579381,-0.825853407,-1.83901775,-0.00189439999,0.0149999997,
2024-08-30 16:58:26.852 533.099976,0,0,5.71999979,0,-0.0542000011,0.1096,25.8600006,1,1,1,7.42500019,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0250000004,0.0410000011,0.0599999987,11,1,17,-404.971985,-27.1480007,41.6609993,0.449999988,3,2.11598539,0,-0.867659986,1.09883404,-114.693604,41.5589981,40.1698333,116.579381,-0.825853407,-1.83901775,-0.00189439999,0.0149999997,
2024-08-30 16:58:26.863 533.099976,0,0,5.71999979,0,-0.0542000011,0.1096,25.8600006,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0260000005,0.0419999994,0.0599999987,11,1,17,-404.937988,-27.1690006,41.6619987,0.449999988,3,2.11598539,0,-0.867659986,1.10982001,-115.209946,41.5579987,40.1698332,116.579381,-0.844163597,-1.82986271,0.00115729996,0.0149999997,
2024-08-30 16:58:26.874 533.099976,0,0,5.71999979,0,-0.0542000011,0.1096,25.8600006,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0260000005,0.0419999994,0.0599999987,11,1,17,-404.937988,-27.1690006,41.6619987,0.449999988,3,2.11598539,0,-0.867659986,1.10982001,-115.209946,41.5579987,40.1698332,116.579381,-0.844163597,-1.82986271,0.00115729996,0.0149999997,
2024-08-30 16:58:26.886 533.099976,0,0,5.71999979,0,-0.0538000017,0.111400001,25.8799992,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0260000005,0.0430000015,0.0599999987,11,1,17,-404.903992,-27.191,41.6629982,0.449999988,3,2.11598539,0,-0.867659986,1.10982001,-115.726288,41.5579987,40.169833,116.57938,-0.859422088,-1.82375932,0.00726070022,0.0160000008,
2024-08-30 16:58:26.897 533.099976,0,0,5.71999979,0,-0.0540000014,0.109200001,25.9200001,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0260000005,0.0430000015,0.0599999987,11,1,17,-404.903992,-27.191,41.6629982,0.449999988,3,2.11598539,0,-0.867659986,1.10982001,-115.726288,41.5579987,40.169833,116.57938,-0.859422088,-1.82375932,0.00726070022,0.0160000008,
2024-08-30 16:58:26.908 533.099976,0,0,5.71999979,0,-0.0549999997,0.109800003,25.9200001,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0270000007,0.0439999998,0.0599999987,11,1,17,-404.869995,-27.2119999,41.6640015,0.449999988,3,2.11598539,0,-0.867659986,1.12080598,-116.24263,41.5579987,40.1698329,116.57938,-0.877732277,-1.81460416,0.00420900015,0.0160000008,
2024-08-30 16:58:26.920 533.099976,0,0,5.71999979,0,-0.0549999997,0.109800003,25.9200001,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0280000009,0.0450000018,0.0599999987,11,1,17,-404.837006,-27.2339993,41.6650009,0.449999988,3,2.11903715,0,-0.856674016,1.12080598,-116.769958,41.5579987,40.1698327,116.579379,-0.892990828,-1.80850077,0.00420900015,0.0170000009,
2024-08-30 16:58:26.931 533.099976,0,0,5.71999979,0,-0.0540000014,0.114600003,25.9099998,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0280000009,0.0450000018,0.0599999987,11,1,17,-404.837006,-27.2339993,41.6650009,0.449999988,3,2.11903715,0,-0.856674016,1.12080598,-116.769958,41.5579987,40.1698327,116.579379,-0.892990828,-1.80850077,0.00420900015,0.0170000009,
2024-08-30 16:58:26.941 533.099976,0,0,5.71999979,0,-0.0540000014,0.114600003,25.9099998,1,1,1,7.48124981,9.73124981,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0280000009,0.0450000018,0.0599999987,11,1,17,-404.837006,-27.2339993,41.6650009,0.449999988,3,2.11903715,0,-0.856674016,1.13179195,-117.286301,41.5579987,40.1698326,116.579379,-0.908249319,-1.79934573,0.00420900015,0.0170000009,
2024-08-30 16:58:26.952 533.099976,0,0,5.71999979,0,-0.0540000014,0.114600003,25.9099998,1,1,1,7.48124981,9.73124981,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0299999993,0.0469999984,0.0599999987,11,1,17,-404.786987,-27.2679996,41.6660004,0.600000024,3,2.11598539,0,-0.856674016,1.13179195,-117.286301,41.5579987,40.1698326,116.579379,-0.908249319,-1.79934573,0.00420900015,0.0170000009,
2024-08-30 16:58:26.963 533.099976,0,0,5.71999979,0,-0.0549999997,0.113399997,25.9400005,1,1,1,7.48124981,9.73124981,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0299999993,0.0469999984,0.0599999987,11,1,17,-404.786987,-27.2679996,41.6660004,0.600000024,3,2.11598539,0,-0.856674016,1.13179195,-117.286301,41.5579987,40.1698326,116.579379,-0.908249319,-1.79934573,0.00420900015,0.0170000009,
2024-08-30 16:58:26.974 533.099976,0,0,5.71999979,0,-0.0549999997,0.113399997,25.9400005,1,1,1,7.48124981,9.73124981,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0309999995,0.0480000004,0.0599999987,11,1,17,-404.753998,-27.2910004,41.6669998,0.600000024,3,2.11598539,0,-0.845687985,1.14277804,-118.066307,41.5579987,40.1698323,116.579378,-0.929611206,-1.78713894,0.00115729996,0.0179999992,
2024-08-30 16:58:26.987 533.099976,0,0,5.71999979,0,-0.0571999997,0.108000003,26.0400009,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0309999995,0.0480000004,0.0599999987,11,1,17,-404.753998,-27.2910004,41.6669998,0.600000024,3,2.11598539,0,-0.845687985,1.14277804,-118.066307,41.5579987,40.1698323,116.579378,-0.929611206,-1.78713894,0.00115729996,0.0179999992,
2024-08-30 16:58:26.998 533.099976,0,0,5.61999989,0,-0.0584000014,0.107799999,26.0400009,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0320000015,0.0489999987,0.0599999987,11,1,17,-404.721008,-27.3139992,41.6679993,0.449999988,3,2.11598539,0,-0.834702015,1.15376401,-118.582649,41.5579987,40.1698321,116.579378,-0.947921395,-1.77798378,0.00420900015,0.0189999994,
2024-08-30 16:58:27.008 533.099976,0,0,5.61999989,0,-0.0584000014,0.107799999,26.0400009,1,1,1,7.48124981,9.84375,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0240000002,0.0399999991,0.0599999987,11,1,17,-404.688995,-27.3369999,41.6689987,0.600000024,3,2.11903715,0,-0.834702015,1.16474998,-119.109978,41.5540009,40.169832,116.579378,-0.960128188,-1.77188039,0.0103123998,0.0140000004,
2024-08-30 16:58:27.019 533.099976,0,0,5.61999989,0,-0.0584000014,0.107799999,26.0400009,1,1,1,7.48124981,9.84375,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0240000002,0.0399999991,0.0599999987,11,1,17,-404.688995,-27.3369999,41.6689987,0.600000024,3,2.11903715,0,-0.834702015,1.16474998,-119.109978,41.5540009,40.169832,116.579378,-0.960128188,-1.77188039,0.0103123998,0.0140000004,
2024-08-30 16:58:27.030 533.099976,0,0,5.61999989,0,-0.0566000007,0.111199997,26.1200008,1,1,1,7.48124981,9.84375,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0250000004,0.0410000011,0.0599999987,11,1,17,-404.656006,-27.3610001,41.6699982,0.600000024,3,2.11903715,0,-0.834702015,1.16474998,-119.62632,41.5480003,40.1698318,116.579377,-0.975386679,-1.76272535,0.0103123998,0.0140000004,
2024-08-30 16:58:27.041 533.099976,0,0,5.61999989,0,-0.0566000007,0.111199997,26.1200008,1,1,1,7.48124981,9.84375,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0250000004,0.0410000011,0.0599999987,11,1,17,-404.656006,-27.3610001,41.6699982,0.600000024,3,2.11903715,0,-0.834702015,1.16474998,-119.62632,41.5480003,40.1698318,116.579377,-0.975386679,-1.76272535,0.0103123998,0.0140000004,
2024-08-30 16:58:27.052 533.099976,0,0,5.61999989,0,-0.0522000007,0.119199999,26.1200008,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0250000004,0.0410000011,0.0599999987,11,1,17,-404.656006,-27.3610001,41.6699982,0.600000024,3,2.11903715,0,-0.834702015,1.16474998,-119.62632,41.5480003,40.1698318,116.579377,-0.975386679,-1.76272535,0.0103123998,0.0140000004,
2024-08-30 16:58:27.064 533.099976,0,0,5.61999989,0,-0.0522000007,0.119199999,26.1200008,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0260000005,0.0419999994,0.0599999987,11,1,17,-404.608002,-27.3969994,41.6710014,0.600000024,3,2.11903715,0,-0.823715985,1.17573595,-120.406326,41.5429993,40.1698316,116.579377,-1.00285196,-1.74441504,0.0103123998,0.0149999997,
2024-08-30 16:58:27.074 533.099976,0,0,5.71999979,0,-0.0535999984,0.115199998,26.1100006,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0260000005,0.0419999994,0.0599999987,11,1,17,-404.608002,-27.3969994,41.6710014,0.600000024,3,2.11903715,0,-0.823715985,1.17573595,-120.669991,41.5419998,40.1698315,116.579376,-1.00895536,-1.74136341,0.0103123998,0.0149999997,
2024-08-30 16:58:27.086 533.099976,0,0,5.71999979,0,-0.0535999984,0.115199998,26.1100006,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0270000007,0.0439999998,0.0599999987,11,1,17,-404.575989,-27.4220009,41.6720009,0.600000024,3,2.11903715,0,-0.823715985,1.17573595,-120.669991,41.5419998,40.1698315,116.579376,-1.00895536,-1.74136341,0.0103123998,0.0149999997,
2024-08-30 16:58:27.096 533.099976,0,0,5.71999979,0,-0.0529999994,0.111000001,26.0799999,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0270000007,0.0439999998,0.0599999987,11,1,17,-404.575989,-27.4220009,41.6720009,0.600000024,3,2.11903715,0,-0.823715985,1.18672204,-121.197319,41.5419998,40.1698313,116.579376,-1.02726555,-1.73220825,0.0103123998,0.0160000008,
2024-08-30 16:58:27.107 533.099976,0,0,5.71999979,0,-0.0520000011,0.114600003,26.0499992,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0280000009,0.0450000018,0.0599999987,11,1,17,-404.545013,-27.4459991,41.6730003,0.449999988,3,2.11903715,0,-0.823715985,1.19770801,-121.713661,41.5419998,40.1698311,116.579376,-1.0425241,-1.72305322,0.0103123998,0.0170000009,
2024-08-30 16:58:27.118 533.099976,0,0,5.71999979,0,-0.0520000011,0.114600003,26.0499992,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0289999992,0.0460000001,0.0599999987,11,1,17,-404.514008,-27.4710007,41.6739998,0.449999988,3,2.11903715,0,-0.823715985,1.19770801,-121.713661,41.5419998,40.1698311,116.579376,-1.0425241,-1.72305322,0.0103123998,0.0170000009,
2024-08-30 16:58:27.129 533.099976,0,0,5.71999979,0,-0.0520000011,0.114600003,26.0499992,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0289999992,0.0460000001,0.0599999987,11,1,17,-404.514008,-27.4710007,41.6739998,0.449999988,3,2.11903715,0,-0.823715985,1.19770801,-121.713661,41.5419998,40.1698311,116.579376,-1.0425241,-1.72305322,0.0103123998,0.0170000009,
2024-08-30 16:58:27.139 533.099976,0,0,5.61999989,0,-0.0520000011,0.115800001,26.0300007,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0289999992,0.0460000001,0.0599999987,11,1,17,-404.514008,-27.4710007,41.6739998,0.449999988,3,2.11903715,0,-0.823715985,1.19770801,-121.713661,41.5419998,40.1698311,116.579376,-1.0425241,-1.72305322,0.0103123998,0.0170000009,
2024-08-30 16:58:27.150 533.099976,0,0,5.61999989,0,-0.0520000011,0.115800001,26.0300007,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0289999992,0.0460000001,0.0599999987,11,1,17,-404.514008,-27.4710007,41.6739998,0.449999988,3,2.11903715,0,-0.823715985,1.19770801,-121.713661,41.5419998,40.1698311,116.579376,-1.0425241,-1.72305322,0.0103123998,0.0170000009,
2024-08-30 16:58:27.161 533.099976,0,0,5.61999989,0,-0.0520000011,0.115800001,26,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0299999993,0.0469999984,0.0599999987,11,1,17,-404.46701,-27.5100002,41.6749992,0.600000024,3,2.11903715,0,-0.812730014,1.23066604,-122.757332,41.5419998,40.1698307,116.579375,-1.07304108,-1.70474303,0.0133640999,0.0179999992,
2024-08-30 16:58:27.172 533.099976,0,0,5.61999989,0,-0.0504000001,0.108199999,26.0400009,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0299999993,0.0469999984,0.0599999987,11,1,17,-404.46701,-27.5100002,41.6749992,0.600000024,3,2.11903715,0,-0.812730014,1.23066604,-122.757332,41.5419998,40.1698307,116.579375,-1.07304108,-1.70474303,0.0133640999,0.0179999992,
2024-08-30 16:58:27.182 533.099976,0,0,5.61999989,0,-0.0504000001,0.108199999,26.0400009,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0320000015,0.0489999987,0.0599999987,11,1,17,-404.42099,-27.5480003,41.6769981,0.600000024,3,2.11293364,0,-0.812730014,1.24165201,-123.537338,41.5410004,40.1698304,116.579374,-1.09745467,-1.68948448,0.0133640999,0.0189999994,
2024-08-30 16:58:27.203 533.099976,0,0,5.61999989,0,-0.0487999991,0.107799999,26.0699997,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0240000002,0.0399999991,0.0599999987,11,1,17,-404.390991,-27.5739994,41.6769981,0.600000024,3,2.11598539,0,-0.812730014,1.25263798,-124.05368,41.5379982,40.1698302,116.579374,-1.10966146,-1.68338108,0.0225191992,0.0140000004,
2024-08-30 16:58:27.214 533.099976,0,0,5.61999989,0,-0.0500000007,0.107000001,26.0499992,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0240000002,0.0399999991,0.0599999987,11,1,17,-404.390991,-27.5739994,41.6769981,0.600000024,3,2.11598539,0,-0.812730014,1.25263798,-124.05368,41.5379982,40.1698302,116.579374,-1.10966146,-1.68338108,0.0225191992,0.0140000004,
2024-08-30 16:58:27.227 533.099976,0,0,5.61999989,0,-0.0500000007,0.107000001,26.0499992,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0240000002,0.0410000011,0.0599999987,11,1,17,-404.359985,-27.6009998,41.6780014,0.600000024,3,2.11903715,0,-0.812730014,1.25263798,-124.581009,41.5330009,40.1698301,116.579373,-1.12492001,-1.67422605,0.0225191992,0.0140000004,
2024-08-30 16:58:27.238 533.099976,0,0,5.61999989,0,-0.0505999997,0.109399997,26.0400009,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0240000002,0.0410000011,0.0599999987,11,1,17,-404.359985,-27.6009998,41.6780014,0.600000024,3,2.11903715,0,-0.812730014,1.26362395,-125.097351,41.5270004,40.1698299,116.579373,-1.14017844,-1.66507089,0.0225191992,0.0149999997,
2024-08-30 16:58:27.251 533.099976,0,0,5.61999989,0,-0.0505999997,0.109399997,26.0400009,1,1,1,7.48124981,9.78750038,5.73750019,8.49374962,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0260000005,0.0419999994,0.0599999987,11,1,17,-404.31601,-27.6410007,41.6800003,0.75,3,2.11903715,0,-0.812730014,1.26362395,-125.097351,41.5270004,40.1698299,116.579373,-1.14017844,-1.66507089,0.0225191992,0.0149999997,
2024-08-30 16:58:27.264 533.099976,0,0,5.61999989,0,-0.0526000001,0.112800002,26.0300007,1,1,1,7.48124981,9.78750038,5.73750019,8.55000019,0,0,0,0,7.8187499,0,261.25,258.5,264,261.25,2,1,0.0270000007,0.0430000015,0.0599999987,11,1,17,-404.286011,-27.6679993,41.6809998,0.600000024,3,2.12208891,0,-0.801743984,1.27461004,-125.877357,41.5239983,40.1698295,116.579372,-1.16154039,-1.6467607,0.0225191992,0.0160000008,
